scenario,scale,architecture,regime,real_pct,synthetic_pct,eval_domain,eval_dataset,metric,class,seed,selected_seed,summary_value,summary_std,baseline_value,baseline_regime,delta
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,all,,False,0.2915022506364506,0.06847483872627208,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,hex,,False,0.47051468510005173,0.15820123521233748,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,hex_socket,,False,0.3089225322523108,0.06901618222513935,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,phillips,,False,0.20049220966170025,0.014728628450872106,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,pozidriv,,False,0.06948057959700506,0.03003348257392145,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,slotted,,False,0.5808784952520233,0.11409426501509577,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,torx,,False,0.11872500195561193,0.05563960203879123,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_1,all,,False,0.08000557807277824,0.005508250428167534,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_10,all,,False,0.4285335263239636,0.0434651412117363,,real_only,
IS,small,FasterRCNN,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_100,all,,False,0.46526725961396315,0.048023949056989125,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_50,all,,False,0.05292521087542413,0.0021068615607430638,0.06863484326305029,real_only,-0.01570963238762616
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_50,hex,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_50,hex_socket,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_50,phillips,,False,0.1058504217508483,0.004213723121486069,0.13726968652610066,real_only,-0.031419264775252365
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_50,pozidriv,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_50,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_50,torx,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,all,,False,0.03303793300409553,0.0017999878163148493,0.04392949542625643,real_only,-0.010891562422160904
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,hex,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,hex_socket,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,phillips,,False,0.0660758660081911,0.003599975632629665,0.0878589908525129,real_only,-0.021783124844321808
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,pozidriv,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,torx,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_75,all,,False,0.04044352421016944,0.0032129049413090827,0.0589500875720824,real_only,-0.01850656336191296
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_75,hex,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_75,hex_socket,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_75,phillips,,False,0.08088704842033896,0.006425809882618171,0.11790017514416486,real_only,-0.037013126723825895
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_75,pozidriv,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_75,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AP_75,torx,,False,,0.0,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AR_1,all,,False,0.022578616352201198,0.0007625380913825475,0.023270440251572266,real_only,-0.0006918238993710683
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AR_10,all,,False,0.06503144654088046,0.0016484707449158553,0.0684905660377358,real_only,-0.003459119496855345
IS,small,FasterRCNN,hybrid_70_30,70,30,real_internal,IS_real,AR_100,all,,False,0.0684276729559748,0.0009682266866880958,0.070440251572327,real_only,-0.0020125786163522064
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,all,,False,0.29527145714023345,0.05190132120657113,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,hex,,False,0.5883813955946868,0.15883161943108848,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,hex_socket,,False,0.18105886021079887,0.09911795564402615,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,phillips,,False,0.3606881182630728,0.03263464591025083,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,pozidriv,,False,0.04609442560686917,0.00745432737278665,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,slotted,,False,0.5206517051147909,0.03165778282776387,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,torx,,False,0.07475423805118186,0.026368941823284135,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,all,,False,0.16122710353239142,0.02773165428947182,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,hex,,False,0.29662502457069123,0.08024801088059273,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,hex_socket,,False,0.10759398600662717,0.06360707468994645,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,phillips,,False,0.1815359116196843,0.014893331717850346,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,pozidriv,,False,0.02493989866525233,0.004483664446913798,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,slotted,,False,0.3125617444564899,0.014550859128881323,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,torx,,False,0.04410605587560377,0.01655923213749584,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,all,,False,0.15221885075441208,0.027625894078660007,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,hex,,False,0.24149144512051426,0.09391386733263883,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,hex_socket,,False,0.12747401914874326,0.0783031916151082,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,phillips,,False,0.12977918817496606,0.01448279521988891,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,pozidriv,,False,0.0285165474149903,0.004528752923645127,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,slotted,,False,0.3404021422209116,0.04326178888613127,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,torx,,False,0.04564976244634691,0.016985961715827932,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_1,all,,False,0.07180778861277516,0.004518553537004849,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_10,all,,False,0.3388301026410643,0.027217109529565072,,real_only,
IS,small,FasterRCNN,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_100,all,,False,0.36538331499556104,0.028732255558434817,,real_only,
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_50,all,,False,0.06863484326305029,0.0014134537159377976,0.06863484326305029,real_only,0.0
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_50,hex,,False,,0.0,,real_only,
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_50,hex_socket,,False,,0.0,,real_only,
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_50,phillips,,False,0.13726968652610066,0.002826907431875625,0.13726968652610066,real_only,0.0
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_50,pozidriv,,False,,0.0,,real_only,
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_50,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_50,torx,,False,,0.0,,real_only,
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_50_95,all,,False,0.04392949542625643,0.0002650883016033408,0.04392949542625643,real_only,0.0
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_50_95,hex,,False,,0.0,,real_only,
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_50_95,hex_socket,,False,,0.0,,real_only,
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_50_95,phillips,,False,0.0878589908525129,0.0005301766032067227,0.0878589908525129,real_only,0.0
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_50_95,pozidriv,,False,,0.0,,real_only,
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_50_95,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_50_95,torx,,False,,0.0,,real_only,
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_75,all,,False,0.0589500875720824,0.001607039261323265,0.0589500875720824,real_only,0.0
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_75,hex,,False,,0.0,,real_only,
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_75,hex_socket,,False,,0.0,,real_only,
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_75,phillips,,False,0.11790017514416486,0.0032140785226465914,0.11790017514416486,real_only,0.0
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_75,pozidriv,,False,,0.0,,real_only,
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_75,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AP_75,torx,,False,,0.0,,real_only,
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AR_1,all,,False,0.023270440251572266,0.0013907763765720873,0.023270440251572266,real_only,0.0
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AR_10,all,,False,0.0684905660377358,0.0014736320143220285,0.0684905660377358,real_only,0.0
IS,small,FasterRCNN,real_only,100,0,real_internal,IS_real,AR_100,all,,False,0.070440251572327,0.002017486155011975,0.070440251572327,real_only,0.0
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_50,all,,False,0.021114284003832168,0.0025504203567055252,0.06863484326305029,real_only,-0.04752055925921812
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_50,hex,,False,,0.0,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_50,hex_socket,,False,,0.0,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_50,phillips,,False,0.0422285680076644,0.005100840713411102,0.13726968652610066,real_only,-0.09504111851843627
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_50,pozidriv,,False,,0.0,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_50,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_50,torx,,False,,0.0,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_50_95,all,,False,0.006399850551601734,0.001582807483965785,0.04392949542625643,real_only,-0.0375296448746547
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_50_95,hex,,False,,0.0,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_50_95,hex_socket,,False,,0.0,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_50_95,phillips,,False,0.0127997011032035,0.003165614967931617,0.0878589908525129,real_only,-0.07505928974930941
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_50_95,pozidriv,,False,,0.0,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_50_95,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_50_95,torx,,False,,0.0,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_75,all,,False,0.0025079641116707665,0.0012041187843183185,0.0589500875720824,real_only,-0.056442123460411636
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_75,hex,,False,,0.0,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_75,hex_socket,,False,,0.0,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_75,phillips,,False,0.005015928223341567,0.002408237568636613,0.11790017514416486,real_only,-0.11288424692082329
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_75,pozidriv,,False,,0.0,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_75,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AP_75,torx,,False,,0.0,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AR_1,all,,False,0.012452830188679168,0.0013072081566557405,0.023270440251572266,real_only,-0.010817610062893099
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AR_10,all,,False,0.030628930817610003,0.003895819035458809,0.0684905660377358,real_only,-0.0378616352201258
IS,small,FasterRCNN,synthetic_only,0,100,real_internal,IS_real,AR_100,all,,False,0.031069182389937066,0.004156657016819662,0.070440251572327,real_only,-0.03937106918238993
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50,all,,False,0.7966814614745945,0.008322395212275928,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50,hex,,False,0.9761886344408248,0.006090698245145617,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50,hex_socket,,False,0.9638891350235373,0.002157926111815833,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50,phillips,,False,0.6176308869563567,0.033707792899315525,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50,pozidriv,,False,0.41284810767151986,0.012127255354946626,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50,slotted,,False,0.9527730634623617,0.0036861825009113953,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50,torx,,False,0.8567589412929673,0.00947870774568718,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50_95,all,,False,0.5212043179015907,0.011315456962011632,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50_95,hex,,False,0.556351100649993,0.01721657626143961,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50_95,hex_socket,,False,0.6752572592063911,0.006368978348718816,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50_95,phillips,,False,0.37820756530482785,0.021926108573394568,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50_95,pozidriv,,False,0.27862252958591244,0.005643694269502737,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50_95,slotted,,False,0.6509238215501799,0.011938950124863948,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50_95,torx,,False,0.5878636311122404,0.013650956672550632,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_75,all,,False,0.6573240474707629,0.020987023718160434,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_75,hex,,False,0.5900409120584943,0.08061287275553547,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_75,hex_socket,,False,0.8934205993416966,0.021790308855194916,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_75,phillips,,False,0.46514396239526795,0.021870053963328834,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_75,pozidriv,,False,0.3730511379655712,0.006528779308183027,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_75,slotted,,False,0.8444799358347196,0.011267803067634094,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AP_75,torx,,False,0.7778077372288283,0.013772173586755539,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AR_1,all,,False,0.09033444053239927,0.0010824244046155427,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AR_10,all,,False,0.6001852624026931,0.006751135265574131,,real_only,
IS,small,FasterRCNN,synthetic_only,0,100,synthetic_internal,IS_synth,AR_100,all,,False,0.6971233716686084,0.007859551137121477,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_50,all,,False,0.07297304863809397,0.0027156700480836953,0.08347369558284723,real_only,-0.010500646944753264
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_50,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_50,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_50,phillips,,False,0.14594609727618799,0.005431340096167326,0.1669473911656945,real_only,-0.0210012938895065
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_50,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_50,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_50,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_50_95,all,,False,0.05312312437368467,0.0025337962886842545,0.06419318025837002,real_only,-0.011070055884685355
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_50_95,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_50_95,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_50_95,phillips,,False,0.10624624874736939,0.005067592577368471,0.1283863605167401,real_only,-0.02214011176937071
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_50_95,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_50_95,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_50_95,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_75,all,,False,0.0588000340942219,0.002672494045972426,0.07627375481224836,real_only,-0.017473720718026463
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_75,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_75,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_75,phillips,,False,0.11760006818844387,0.00534498809194492,0.15254750962449679,real_only,-0.03494744143605291
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_75,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_75,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AP_75,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_1,all,,False,0.024528301886792402,0.0009983967211564437,0.026415094339622597,real_only,-0.0018867924528301952
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_1,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_1,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_1,phillips,,False,0.04905660377358487,0.0019967934423129087,0.05283018867924524,real_only,-0.0037735849056603696
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_1,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_1,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_1,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_10,all,,False,0.06308176100628923,0.0036796484217132357,0.07509433962264146,real_only,-0.012012578616352229
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_10,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_10,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_10,phillips,,False,0.12616352201257855,0.007359296843426474,0.150188679245283,real_only,-0.024025157232704458
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_10,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_10,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_10,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_100,all,,False,0.0664779874213836,0.003313098664419066,0.07924528301886792,real_only,-0.012767295597484324
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_100,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_100,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_100,phillips,,False,0.13295597484276725,0.006626197328838188,0.15849056603773584,real_only,-0.025534591194968592
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_100,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_100,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,hybrid_30_70,30,70,real_internal,IS_real,AR_100,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50,all,,False,0.7753885420842739,0.004915107894112708,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50,hex,,False,0.9303033792050684,0.012096527224783906,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50,hex_socket,,False,0.9456714795014122,0.005696142366895488,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50,phillips,,False,0.6036910645188045,0.0552957789364835,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50,pozidriv,,False,0.46264066172071433,0.02998817177322467,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50,slotted,,False,0.7887599710197208,0.042944618957695406,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50,torx,,False,0.9212646965399235,0.015454525677716721,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50_95,all,,False,0.6128891514492131,0.009410677662203522,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50_95,hex,,False,0.7499426397143916,0.011399565404529402,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50_95,hex_socket,,False,0.7802652942455958,0.014243968218403888,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50_95,phillips,,False,0.42725367640791906,0.03918580560882575,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50_95,pozidriv,,False,0.38037376940071704,0.02345636332654645,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50_95,slotted,,False,0.6240503262954037,0.016674108124358312,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_50_95,torx,,False,0.7154492026312514,0.01941910165984428,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_75,all,,False,0.7376782849230105,0.009515557176942302,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_75,hex,,False,0.9217487489757645,0.005461668547327216,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_75,hex_socket,,False,0.938241157911487,0.010093232387074104,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_75,phillips,,False,0.4836138042221827,0.05131162324015197,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_75,pozidriv,,False,0.46238717192006806,0.030239490110336557,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_75,slotted,,False,0.7621414077669278,0.024586722161757474,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AP_75,torx,,False,0.8579374187416331,0.022056619937024027,,real_only,
